 Time  pos_drone.x  pos_drone.y  pos_drone.z  vel_drone.x  vel_drone.y  vel_drone.z  yaw_laser 
201.44  0  0  0  0  0  0  0  
201.46  0  0  0  0  0  0  0  
201.48  0  0  0  0  0  0  0  
201.5  0  0  0  0  0  0  0  
201.52  0  0  0  0  0  0  0  
201.54  0  0  0  0  0  0  0  
201.56  0  0  0  0  0  0  0  
201.58  0  0  0  0  0  0  0  
201.6  0  0  0  0  0  0  0  
201.62  0  0  0  0  0  0  0  
201.64  0  0  0  0  0  0  0  
201.66  0  0  0  0  0  0  0  
201.68  0  0  0  0  0  0  0  
201.7  0  0  0  0  0  0  0  
201.72  0  0  0  0  0  0  0  
201.74  0  0  0  0  0  0  0  
201.76  0  0  0  0  0  0  0  
201.78  0  0  0  0  0  0  0  
201.8  0  0  0  0  0  0  0  
201.82  0  0  0  0  0  0  0  
201.84  0  0  0  0  0  0  0  
201.86  0  0  0  0  0  0  0  
201.88  0  0  0  0  0  0  0  
201.9  0  0  0  0  0  0  0  
201.92  0  0  0  0  0  0  0  
201.94  0  0  0  0  0  0  0  
201.96  0  0  0  0  0  0  0  
201.98  0  0  0  0  0  0  0  
202  0  0  0  0  0  0  0  
202.02  0  0  0  0  0  0  0  
202.04  0  0  0  0  0  0  0  
202.06  0  0  0  0  0  0  0  
202.08  0  0  0  0  0  0  0  
202.1  0  0  0  0  0  0  0  
202.12  0  0  0  0  0  0  0  
202.14  0  0  0  0  0  0  0  
202.16  0  0  0  0  0  0  0  
202.18  0  0  0  0  0  0  0  
202.2  0  0  0  0  0  0  0  
202.22  0  0  0  0  0  0  0  
202.24  0  0  0  0  0  0  0  
202.26  0  0  0  0  0  0  0  
202.28  0  0  0  0  0  0  0  
202.3  0  0  0  0  0  0  0  
202.321  0  0  0  0  0  0  0  
202.34  0  0  0  0  0  0  0  
202.36  0  0  0  0  0  0  0  
202.38  0  0  0  0  0  0  0  
202.4  0  0  0  0  0  0  0  
202.42  0  0  0  0  0  0  0  
202.44  0  0  0  0  0  0  0  
202.46  0  0  0  0  0  0  0  
202.48  0  0  0  0  0  0  0  
202.5  0  0  0  0  0  0  0  
202.52  0  0  0  0  0  0  0  
202.54  0  0  0  0  0  0  0  
202.56  0  0  0  0  0  0  0  
202.58  0  0  0  0  0  0  0  
202.6  0  0  0  0  0  0  0  
202.62  0  0  0  0  0  0  0  
202.64  0  0  0  0  0  0  0  
202.66  0  0  0  0  0  0  0  
202.68  0  0  0  0  0  0  0  
202.7  0  0  0  0  0  0  0  
202.72  0  0  0  0  0  0  0  
202.74  0  0  0  0  0  0  0  
202.76  0  0  0  0  0  0  0  
202.78  0  0  0  0  0  0  0  
202.8  0  0  0  0  0  0  0  
202.82  0  0  0  0  0  0  0  
202.84  0  0  0  0  0  0  0  
202.86  0  0  0  0  0  0  0  
202.88  0  0  0  0  0  0  0  
202.9  0  0  0  0  0  0  0  
202.92  0  0  0  0  0  0  0  
202.94  0  0  0  0  0  0  0  
202.96  0  0  0  0  0  0  0  
202.98  0  0  0  0  0  0  0  
203  0  0  0  0  0  0  0  
203.02  0  0  0  0  0  0  0  
203.04  0  0  0  0  0  0  0  
203.06  0  0  0  0  0  0  0  
203.08  0  0  0  0  0  0  0  
203.1  0  0  0  0  0  0  0  
203.12  0  0  0  0  0  0  0  
203.14  0  0  0  0  0  0  0  
203.16  0  0  0  0  0  0  0  
203.18  0  0  0  0  0  0  0  
203.2  0  0  0  0  0  0  0  
203.22  0  0  0  0  0  0  0  
203.24  0  0  0  0  0  0  0  
203.26  0  0  0  0  0  0  0  
203.28  0  0  0  0  0  0  0  
203.3  0  0  0  0  0  0  0  
203.32  0  0  0  0  0  0  0  
203.34  0  0  0  0  0  0  0  
203.36  0  0  0  0  0  0  0  
203.38  0  0  0  0  0  0  0  
203.4  0  0  0  0  0  0  0  
203.42  0  0  0  0  0  0  0  
203.44  0  0  0  0  0  0  0  
203.46  0  0  0  0  0  0  0  
203.48  0  0  0  0  0  0  0  
203.5  0  0  0  0  0  0  0  
203.52  0  0  0  0  0  0  0  
203.54  0  0  0  0  0  0  0  
203.56  0  0  0  0  0  0  0  
203.58  0  0  0  0  0  0  0  
203.6  0  0  0  0  0  0  0  
203.62  0  0  0  0  0  0  0  
203.64  0  0  0  0  0  0  0  
203.66  0  0  0  0  0  0  0  
203.68  0  0  0  0  0  0  0  
203.7  0  0  0  0  0  0  0  
203.72  0  0  0  0  0  0  0  
203.74  0  0  0  0  0  0  0  
203.76  0  0  0  0  0  0  0  
203.78  0  0  0  0  0  0  0  
203.8  0  0  0  0  0  0  0  
203.82  0  0  0  0  0  0  0  
203.84  0  0  0  0  0  0  0  
203.86  0  0  0  0  0  0  0  
203.88  0  0  0  0  0  0  0  
203.9  0  0  0  0  0  0  0  
203.92  0  0  0  0  0  0  0  
203.94  0  0  0  0  0  0  0  
203.96  0  0  0  0  0  0  0  
203.98  0  0  0  0  0  0  0  
204  0  0  0  0  0  0  0  
204.02  0  0  0  0  0  0  0  
204.04  0  0  0  0  0  0  0  
204.06  0  0  0  0  0  0  0  
204.08  0  0  0  0  0  0  0  
204.1  0  0  0  0  0  0  0  
204.12  0  0  0  0  0  0  0  
204.14  0  0  0  0  0  0  0  
204.16  0  0  0  0  0  0  0  
204.18  0  0  0  0  0  0  0  
204.2  0  0  0  0  0  0  0  
204.22  0  0  0  0  0  0  0  
204.24  0  0  0  0  0  0  0  
204.26  0  0  0  0  0  0  0  
204.28  0  0  0  0  0  0  0  
204.3  0  0  0  0  0  0  0  
204.32  0  0  0  0  0  0  0  
204.34  0  0  0  0  0  0  0  
204.36  0  0  0  0  0  0  0  
204.38  0  0  0  0  0  0  0  
204.4  0  0  0  0  0  0  0  
204.42  0  0  0  0  0  0  0  
204.44  0  0  0  0  0  0  0  
204.46  0  0  0  0  0  0  0  
204.48  0  0  0  0  0  0  0  
204.5  0  0  0  0  0  0  0  
204.52  0  0  0  0  0  0  0  
204.54  0  0  0  0  0  0  0  
204.56  0  0  0  0  0  0  0  
204.58  0  0  0  0  0  0  0  
204.6  0  0  0  0  0  0  0  
204.62  0  0  0  0  0  0  0  
204.64  0  0  0  0  0  0  0  
204.66  0  0  0  0  0  0  0  
204.68  0  0  0  0  0  0  0  
204.7  0  0  0  0  0  0  0  
204.72  0  0  0  0  0  0  0  
204.74  0  0  0  0  0  0  0  
204.76  0  0  0  0  0  0  0  
204.78  0  0  0  0  0  0  0  
204.8  0  0  0  0  0  0  0  
204.82  0  0  0  0  0  0  0  
204.84  0  0  0  0  0  0  0  
204.86  0  0  0  0  0  0  0  
204.88  0  0  0  0  0  0  0  
204.9  0  0  0  0  0  0  0  
204.92  0  0  0  0  0  0  0  
204.94  0  0  0  0  0  0  0  
204.96  0  0  0  0  0  0  0  
204.98  0  0  0  0  0  0  0  
205  0  0  0  0  0  0  0  
205.02  0  0  0  0  0  0  0  
205.04  0  0  0  0  0  0  0  
205.06  0  0  0  0  0  0  0  
205.08  0  0  0  0  0  0  0  
205.1  0  0  0  0  0  0  0  
205.12  0  0  0  0  0  0  0  
205.14  0  0  0  0  0  0  0  
205.16  0  0  0  0  0  0  0  
205.18  0  0  0  0  0  0  0  
205.2  0  0  0  0  0  0  0  
205.22  0  0  0  0  0  0  0  
205.24  0  0  0  0  0  0  0  
205.26  0  0  0  0  0  0  0  
205.28  0  0  0  0  0  0  0  
205.3  0  0  0  0  0  0  0  
205.32  0  0  0  0  0  0  0  
205.34  0  0  0  0  0  0  0  
205.36  0  0  0  0  0  0  0  
205.38  0  0  0  0  0  0  0  
205.4  0  0  0  0  0  0  0  
205.42  0  0  0  0  0  0  0  
205.44  0  0  0  0  0  0  0  
205.46  0  0  0  0  0  0  0  
205.48  0  0  0  0  0  0  0  
205.5  0  0  0  0  0  0  0  
205.52  0  0  0  0  0  0  0  
205.54  0  0  0  0  0  0  0  
205.56  0  0  0  0  0  0  0  
205.58  0  0  0  0  0  0  0  
205.6  0  0  0  0  0  0  0  
205.62  0  0  0  0  0  0  0  
205.64  0  0  0  0  0  0  0  
205.66  0  0  0  0  0  0  0  
205.68  0  0  0  0  0  0  0  
205.7  0  0  0  0  0  0  0  
205.72  0  0  0  0  0  0  0  
205.74  0  0  0  0  0  0  0  
205.76  0  0  0  0  0  0  0  
205.78  0  0  0  0  0  0  0  
205.8  0  0  0  0  0  0  0  
205.82  0  0  0  0  0  0  0  
205.84  0  0  0  0  0  0  0  
205.86  0  0  0  0  0  0  0  
205.88  0  0  0  0  0  0  0  
205.9  0  0  0  0  0  0  0  
205.92  0  0  0  0  0  0  0  
205.94  0  0  0  0  0  0  0  
205.96  0  0  0  0  0  0  0  
205.98  0  0  0  0  0  0  0  
206  0  0  0  0  0  0  0  
206.02  0  0  0  0  0  0  0  
206.04  0  0  0  0  0  0  0  
206.06  0  0  0  0  0  0  0  
206.08  0  0  0  0  0  0  0  
206.1  0  0  0  0  0  0  0  
206.12  0  0  0  0  0  0  0  
206.14  0  0  0  0  0  0  0  
206.16  0  0  0  0  0  0  0  
206.18  0  0  0  0  0  0  0  
206.2  0  0  0  0  0  0  0  
206.22  0  0  0  0  0  0  0  
206.24  0  0  0  0  0  0  0  
206.26  0  0  0  0  0  0  0  
206.28  0  0  0  0  0  0  0  
206.3  0  0  0  0  0  0  0  
206.32  0  0  0  0  0  0  0  
206.34  0  0  0  0  0  0  0  
206.36  0  0  0  0  0  0  0  
206.38  0  0  0  0  0  0  0  
206.4  0  0  0  0  0  0  0  
206.42  0  0  0  0  0  0  0  
206.44  0  0  0  0  0  0  0  
206.46  0  0  0  0  0  0  0  
206.48  0  0  0  0  0  0  0  
206.5  0  0  0  0  0  0  0  
206.52  0  0  0  0  0  0  0  
206.54  0  0  0  0  0  0  0  
206.56  0  0  0  0  0  0  0  
206.58  0  0  0  0  0  0  0  
206.6  0  0  0  0  0  0  0  
206.62  0  0  0  0  0  0  0  
206.64  0  0  0  0  0  0  0  
206.66  0  0  0  0  0  0  0  
206.68  0  0  0  0  0  0  0  
206.7  0  0  0  0  0  0  0  
206.72  0  0  0  0  0  0  0  
206.74  0  0  0  0  0  0  0  
206.76  0  0  0  0  0  0  0  
206.78  0  0  0  0  0  0  0  
206.8  0  0  0  0  0  0  0  
206.82  0  0  0  0  0  0  0  
206.84  0  0  0  0  0  0  0  
206.86  0  0  0  0  0  0  0  
206.88  0  0  0  0  0  0  0  
206.9  0  0  0  0  0  0  0  
206.92  0  0  0  0  0  0  0  
206.94  0  0  0  0  0  0  0  
206.96  0  0  0  0  0  0  0  
206.98  0  0  0  0  0  0  0  
207  0  0  0  0  0  0  0  
207.02  0  0  0  0  0  0  0  
207.04  0  0  0  0  0  0  0  
207.06  0  0  0  0  0  0  0  
207.08  0  0  0  0  0  0  0  
207.1  0  0  0  0  0  0  0  
207.12  0  0  0  0  0  0  0  
207.14  0  0  0  0  0  0  0  
207.16  0  0  0  0  0  0  0  
207.18  0  0  0  0  0  0  0  
207.2  0  0  0  0  0  0  0  
207.22  0  0  0  0  0  0  0  
207.24  0  0  0  0  0  0  0  
207.26  0  0  0  0  0  0  0  
207.28  0  0  0  0  0  0  0  
207.3  0  0  0  0  0  0  0  
207.32  0  0  0  0  0  0  0  
207.34  0  0  0  0  0  0  0  
207.36  0  0  0  0  0  0  0  
207.38  0  0  0  0  0  0  0  
207.4  0  0  0  0  0  0  0  
207.42  0  0  0  0  0  0  0  
207.44  0  0  0  0  0  0  0  
207.46  0  0  0  0  0  0  0  
207.48  0  0  0  0  0  0  0  
207.5  0  0  0  0  0  0  0  
207.52  0  0  0  0  0  0  0  
207.54  0  0  0  0  0  0  0  
207.56  0  0  0  0  0  0  0  
207.58  0  0  0  0  0  0  0  
207.601  0  0  0  0  0  0  0  
207.62  0  0  0  0  0  0  0  
207.64  0  0  0  0  0  0  0  
207.66  0  0  0  0  0  0  0  
207.68  0  0  0  0  0  0  0  
207.7  0  0  0  0  0  0  0  
207.72  0  0  0  0  0  0  0  
207.74  0  0  0  0  0  0  0  
207.76  0  0  0  0  0  0  0  
207.78  0  0  0  0  0  0  0  
207.8  0  0  0  0  0  0  0  
207.82  0  0  0  0  0  0  0  
207.84  0  0  0  0  0  0  0  
207.86  0  0  0  0  0  0  0  
207.88  0  0  0  0  0  0  0  
207.9  0  0  0  0  0  0  0  
207.92  0  0  0  0  0  0  0  
207.94  0  0  0  0  0  0  0  
207.96  0  0  0  0  0  0  0  
207.98  0  0  0  0  0  0  0  
208  0  0  0  0  0  0  0  
208.02  0  0  0  0  0  0  0  
208.04  0  0  0  0  0  0  0  
208.06  0  0  0  0  0  0  0  
208.08  0  0  0  0  0  0  0  
208.1  0  0  0  0  0  0  0  
208.12  0  0  0  0  0  0  0  
208.14  0  0  0  0  0  0  0  
208.16  0  0  0  0  0  0  0  
208.18  0  0  0  0  0  0  0  
208.2  0  0  0  0  0  0  0  
208.22  0  0  0  0  0  0  0  
208.24  0  0  0  0  0  0  0  
208.26  0  0  0  0  0  0  0  
208.28  0  0  0  0  0  0  0  
208.3  0  0  0  0  0  0  0  
208.32  0  0  0  0  0  0  0  
208.34  0  0  0  0  0  0  0  
208.36  0  0  0  0  0  0  0  
208.38  0  0  0  0  0  0  0  
208.4  0  0  0  0  0  0  0  
208.42  0  0  0  0  0  0  0  
208.44  0  0  0  0  0  0  0  
208.46  0  0  0  0  0  0  0  
208.48  0  0  0  0  0  0  0  
208.5  0  0  0  0  0  0  0  
208.52  0  0  0  0  0  0  0  
208.54  0  0  0  0  0  0  0  
208.56  0  0  0  0  0  0  0  
208.58  0  0  0  0  0  0  0  
208.6  0  0  0  0  0  0  0  
208.62  0  0  0  0  0  0  0  
208.64  0  0  0  0  0  0  0  
208.66  0  0  0  0  0  0  0  
208.68  0  0  0  0  0  0  0  
208.7  0  0  0  0  0  0  0  
208.72  0  0  0  0  0  0  0  
208.74  0  0  0  0  0  0  0  
208.76  0  0  0  0  0  0  0  
208.78  0  0  0  0  0  0  0  
208.8  0  0  0  0  0  0  0  
208.82  0  0  0  0  0  0  0  
208.84  0  0  0  0  0  0  0  
208.86  0  0  0  0  0  0  0  
208.88  0  0  0  0  0  0  0  
208.9  0  0  0  0  0  0  0  
208.92  0  0  0  0  0  0  0  
208.94  0  0  0  0  0  0  0  
208.96  0  0  0  0  0  0  0  
208.98  0  0  0  0  0  0  0  
209  0  0  0  0  0  0  0  
209.02  0  0  0  0  0  0  0  
209.04  0  0  0  0  0  0  0  
209.06  0  0  0  0  0  0  0  
209.08  0  0  0  0  0  0  0  
209.1  0  0  0  0  0  0  0  
209.12  0  0  0  0  0  0  0  
209.14  0  0  0  0  0  0  0  
209.16  0  0  0  0  0  0  0  
209.18  0  0  0  0  0  0  0  
209.2  0  0  0  0  0  0  0  
209.22  0  0  0  0  0  0  0  
209.24  0  0  0  0  0  0  0  
209.26  0  0  0  0  0  0  0  
209.28  0  0  0  0  0  0  0  
209.3  0  0  0  0  0  0  0  
209.32  0  0  0  0  0  0  0  
209.34  0  0  0  0  0  0  0  
209.36  0  0  0  0  0  0  0  
209.38  0  0  0  0  0  0  0  
209.4  0  0  0  0  0  0  0  
209.42  0  0  0  0  0  0  0  
209.44  0  0  0  0  0  0  0  
209.46  0  0  0  0  0  0  0  
209.48  0  0  0  0  0  0  0  
209.5  0  0  0  0  0  0  0  
209.52  0  0  0  0  0  0  0  
209.54  0  0  0  0  0  0  0  
209.56  0  0  0  0  0  0  0  
209.58  0  0  0  0  0  0  0  
209.6  0  0  0  0  0  0  0  
209.62  0  0  0  0  0  0  0  
209.64  0  0  0  0  0  0  0  
209.66  0  0  0  0  0  0  0  
209.68  0  0  0  0  0  0  0  
209.7  0  0  0  0  0  0  0  
209.72  0  0  0  0  0  0  0  
209.74  0  0  0  0  0  0  0  
209.76  0  0  0  0  0  0  0  
209.78  0  0  0  0  0  0  0  
209.8  0  0  0  0  0  0  0  
209.82  0  0  0  0  0  0  0  
209.84  0  0  0  0  0  0  0  
209.86  0  0  0  0  0  0  0  
209.88  0  0  0  0  0  0  0  
209.9  0  0  0  0  0  0  0  
209.92  0  0  0  0  0  0  0  
209.94  0  0  0  0  0  0  0  
209.96  0  0  0  0  0  0  0  
209.98  0  0  0  0  0  0  0  
210  0  0  0  0  0  0  0  
210.02  0  0  0  0  0  0  0  
210.04  0  0  0  0  0  0  0  
210.06  0  0  0  0  0  0  0  
210.08  0  0  0  0  0  0  0  
210.1  0  0  0  0  0  0  0  
210.12  0  0  0  0  0  0  0  
210.14  0  0  0  0  0  0  0  
210.16  0  0  0  0  0  0  0  
210.18  0  0  0  0  0  0  0  
210.2  0  0  0  0  0  0  0  
210.22  0  0  0  0  0  0  0  
210.24  0  0  0  0  0  0  0  
210.26  0  0  0  0  0  0  0  
210.28  0  0  0  0  0  0  0  
210.3  0  0  0  0  0  0  0  
210.32  0  0  0  0  0  0  0  
210.34  0  0  0  0  0  0  0  
210.36  0  0  0  0  0  0  0  
210.38  0  0  0  0  0  0  0  
210.4  0  0  0  0  0  0  0  
210.42  0  0  0  0  0  0  0  
210.44  0  0  0  0  0  0  0  
210.46  0  0  0  0  0  0  0  
210.48  0  0  0  0  0  0  0  
210.5  0  0  0  0  0  0  0  
210.52  0  0  0  0  0  0  0  
210.54  0  0  0  0  0  0  0  
210.56  0  0  0  0  0  0  0  
210.58  0  0  0  0  0  0  0  
210.6  0  0  0  0  0  0  0  
210.62  0  0  0  0  0  0  0  
210.64  0  0  0  0  0  0  0  
210.66  0  0  0  0  0  0  0  
210.68  0  0  0  0  0  0  0  
210.7  0  0  0  0  0  0  0  
210.72  0  0  0  0  0  0  0  
210.74  0  0  0  0  0  0  0  
210.76  0  0  0  0  0  0  0  
210.78  0  0  0  0  0  0  0  
210.8  0  0  0  0  0  0  0  
210.82  0  0  0  0  0  0  0  
210.84  0  0  0  0  0  0  0  
210.86  0  0  0  0  0  0  0  
210.88  0  0  0  0  0  0  0  
210.9  0  0  0  0  0  0  0  
210.92  0  0  0  0  0  0  0  
210.94  0  0  0  0  0  0  0  
210.96  0  0  0  0  0  0  0  
210.98  0  0  0  0  0  0  0  
211  0  0  0  0  0  0  0  
211.02  0  0  0  0  0  0  0  
211.04  0  0  0  0  0  0  0  
211.06  0  0  0  0  0  0  0  
211.08  0  0  0  0  0  0  0  
211.1  0  0  0  0  0  0  0  
211.12  0  0  0  0  0  0  0  
211.14  0  0  0  0  0  0  0  
211.16  0  0  0  0  0  0  0  
211.18  0  0  0  0  0  0  0  
211.2  0  0  0  0  0  0  0  
211.22  0  0  0  0  0  0  0  
211.24  0  0  0  0  0  0  0  
211.26  0  0  0  0  0  0  0  
211.28  0  0  0  0  0  0  0  
211.3  0  0  0  0  0  0  0  
211.32  0  0  0  0  0  0  0  
211.34  0  0  0  0  0  0  0  
211.36  0  0  0  0  0  0  0  
211.38  0  0  0  0  0  0  0  
211.4  0  0  0  0  0  0  0  
211.42  0  0  0  0  0  0  0  
211.44  0  0  0  0  0  0  0  
211.46  0  0  0  0  0  0  0  
211.48  0  0  0  0  0  0  0  
211.5  0  0  0  0  0  0  0  
211.52  0  0  0  0  0  0  0  
211.54  0  0  0  0  0  0  0  
211.56  0  0  0  0  0  0  0  
211.58  0  0  0  0  0  0  0  
211.6  0  0  0  0  0  0  0  
211.62  0  0  0  0  0  0  0  
211.64  0  0  0  0  0  0  0  
211.66  0  0  0  0  0  0  0  
211.68  0  0  0  0  0  0  0  
211.7  0  0  0  0  0  0  0  
211.72  0  0  0  0  0  0  0  
211.74  0  0  0  0  0  0  0  
211.76  0  0  0  0  0  0  0  
211.78  0  0  0  0  0  0  0  
211.8  0  0  0  0  0  0  0  
211.82  0  0  0  0  0  0  0  
211.84  0  0  0  0  0  0  0  
211.86  0  0  0  0  0  0  0  
211.88  0  0  0  0  0  0  0  
211.9  0  0  0  0  0  0  0  
211.92  0  0  0  0  0  0  0  
211.94  0  0  0  0  0  0  0  
211.96  0  0  0  0  0  0  0  
211.98  0  0  0  0  0  0  0  
212  0  0  0  0  0  0  0  
212.02  0  0  0  0  0  0  0  
212.04  0  0  0  0  0  0  0  
212.06  0  0  0  0  0  0  0  
212.08  0  0  0  0  0  0  0  
212.1  0  0  0  0  0  0  0  
212.12  0  0  0  0  0  0  0  
212.14  0  0  0  0  0  0  0  
212.16  0  0  0  0  0  0  0  
212.18  0  0  0  0  0  0  0  
212.2  0  0  0  0  0  0  0  
212.22  0  0  0  0  0  0  0  
212.24  0  0  0  0  0  0  0  
212.26  0  0  0  0  0  0  0  
212.28  0  0  0  0  0  0  0  
212.3  0  0  0  0  0  0  0  
212.32  0  0  0  0  0  0  0  
212.34  0  0  0  0  0  0  0  
212.36  0  0  0  0  0  0  0  
212.38  0  0  0  0  0  0  0  
212.4  0  0  0  0  0  0  0  
212.42  0  0  0  0  0  0  0  
212.44  0  0  0  0  0  0  0  
212.46  0  0  0  0  0  0  0  
212.48  0  0  0  0  0  0  0  
212.5  0  0  0  0  0  0  0  
212.52  0  0  0  0  0  0  0  
212.54  0  0  0  0  0  0  0  
212.56  0  0  0  0  0  0  0  
212.58  0  0  0  0  0  0  0  
212.6  0  0  0  0  0  0  0  
212.62  0  0  0  0  0  0  0  
212.64  0  0  0  0  0  0  0  
212.66  0  0  0  0  0  0  0  
212.68  0  0  0  0  0  0  0  
212.7  0  0  0  0  0  0  0  
212.72  0  0  0  0  0  0  0  
212.74  0  0  0  0  0  0  0  
212.76  0  0  0  0  0  0  0  
212.78  0  0  0  0  0  0  0  
212.8  0  0  0  0  0  0  0  
212.82  0  0  0  0  0  0  0  
212.84  0  0  0  0  0  0  0  
212.86  0  0  0  0  0  0  0  
212.88  0  0  0  0  0  0  0  
212.9  0  0  0  0  0  0  0  
212.92  0  0  0  0  0  0  0  
212.94  0  0  0  0  0  0  0  
212.96  0  0  0  0  0  0  0  
212.98  0  0  0  0  0  0  0  
213  0  0  0  0  0  0  0  
213.02  0  0  0  0  0  0  0  
213.04  0  0  0  0  0  0  0  
213.06  0  0  0  0  0  0  0  
213.08  0  0  0  0  0  0  0  
213.1  0  0  0  0  0  0  0  
213.12  0  0  0  0  0  0  0  
213.14  0  0  0  0  0  0  0  
213.16  0  0  0  0  0  0  0  
213.18  0  0  0  0  0  0  0  
213.2  0  0  0  0  0  0  0  
213.22  0  0  0  0  0  0  0  
213.24  0  0  0  0  0  0  0  
213.26  0  0  0  0  0  0  0  
213.28  0  0  0  0  0  0  0  
213.3  0  0  0  0  0  0  0  
213.32  0  0  0  0  0  0  0  
213.34  0  0  0  0  0  0  0  
213.36  0  0  0  0  0  0  0  
213.38  0  0  0  0  0  0  0  
213.4  0  0  0  0  0  0  0  
213.42  0  0  0  0  0  0  0  
213.44  0  0  0  0  0  0  0  
213.46  0  0  0  0  0  0  0  
213.48  0  0  0  0  0  0  0  
213.5  0  0  0  0  0  0  0  
213.52  0  0  0  0  0  0  0  
213.54  0  0  0  0  0  0  0  
213.56  0  0  0  0  0  0  0  
213.58  0  0  0  0  0  0  0  
213.6  0  0  0  0  0  0  0  
213.62  0  0  0  0  0  0  0  
213.64  0  0  0  0  0  0  0  
213.66  0  0  0  0  0  0  0  
213.68  0  0  0  0  0  0  0  
213.7  0  0  0  0  0  0  0  
213.72  0  0  0  0  0  0  0  
213.74  0  0  0  0  0  0  0  
213.76  0  0  0  0  0  0  0  
213.78  0  0  0  0  0  0  0  
213.8  0  0  0  0  0  0  0  
213.82  0  0  0  0  0  0  0  
213.84  0  0  0  0  0  0  0  
213.86  0  0  0  0  0  0  0  
213.88  0  0  0  0  0  0  0  
213.9  0  0  0  0  0  0  0  
213.92  0  0  0  0  0  0  0  
213.94  0  0  0  0  0  0  0  
213.96  0  0  0  0  0  0  0  
213.98  0  0  0  0  0  0  0  
214  0  0  0  0  0  0  0  
214.02  0  0  0  0  0  0  0  
214.04  0  0  0  0  0  0  0  
214.06  0  0  0  0  0  0  0  
214.08  0  0  0  0  0  0  0  
214.1  0  0  0  0  0  0  0  
214.12  0  0  0  0  0  0  0  
214.14  0  0  0  0  0  0  0  
214.16  0  0  0  0  0  0  0  
214.18  0  0  0  0  0  0  0  
214.2  0  0  0  0  0  0  0  
214.22  0  0  0  0  0  0  0  
214.24  0  0  0  0  0  0  0  
214.26  0  0  0  0  0  0  0  
214.28  0  0  0  0  0  0  0  
214.3  0  0  0  0  0  0  0  
214.32  0  0  0  0  0  0  0  
214.34  0  0  0  0  0  0  0  
214.36  0  0  0  0  0  0  0  
214.38  0  0  0  0  0  0  0  
214.4  0  0  0  0  0  0  0  
214.42  0  0  0  0  0  0  0  
214.44  0  0  0  0  0  0  0  
214.46  0  0  0  0  0  0  0  
214.48  0  0  0  0  0  0  0  
214.5  0  0  0  0  0  0  0  
214.52  0  0  0  0  0  0  0  
214.54  0  0  0  0  0  0  0  
214.56  0  0  0  0  0  0  0  
214.58  0  0  0  0  0  0  0  
214.6  0  0  0  0  0  0  0  
214.62  0  0  0  0  0  0  0  
214.64  0  0  0  0  0  0  0  
214.66  0  0  0  0  0  0  0  
214.68  0  0  0  0  0  0  0  
214.7  0  0  0  0  0  0  0  
214.72  0  0  0  0  0  0  0  
214.74  0  0  0  0  0  0  0  
214.76  0  0  0  0  0  0  0  
214.78  0  0  0  0  0  0  0  
214.8  0  0  0  0  0  0  0  
214.82  0  0  0  0  0  0  0  
214.84  0  0  0  0  0  0  0  
214.86  0  0  0  0  0  0  0  
214.88  0  0  0  0  0  0  0  
214.9  0  0  0  0  0  0  0  
214.92  0  0  0  0  0  0  0  
214.94  0  0  0  0  0  0  0  
214.96  0  0  0  0  0  0  0  
214.98  0  0  0  0  0  0  0  
215  0  0  0  0  0  0  0  
215.02  0  0  0  0  0  0  0  
215.04  0  0  0  0  0  0  0  
215.06  0  0  0  0  0  0  0  
215.08  0  0  0  0  0  0  0  
215.1  0  0  0  0  0  0  0  
215.12  0  0  0  0  0  0  0  
215.14  0  0  0  0  0  0  0  
215.16  0  0  0  0  0  0  0  
215.18  0  0  0  0  0  0  0  
215.2  0  0  0  0  0  0  0  
215.22  0  0  0  0  0  0  0  
215.24  0  0  0  0  0  0  0  
215.26  0  0  0  0  0  0  0  
215.28  0  0  0  0  0  0  0  
215.3  0  0  0  0  0  0  0  
215.32  0  0  0  0  0  0  0  
215.34  0  0  0  0  0  0  0  
215.36  0  0  0  0  0  0  0  
215.38  0  0  0  0  0  0  0  
215.4  0  0  0  0  0  0  0  
215.42  0  0  0  0  0  0  0  
215.44  0  0  0  0  0  0  0  
215.46  0  0  0  0  0  0  0  
215.48  0  0  0  0  0  0  0  
215.5  0  0  0  0  0  0  0  
215.52  0  0  0  0  0  0  0  
215.54  0  0  0  0  0  0  0  
215.56  0  0  0  0  0  0  0  
215.58  0  0  0  0  0  0  0  
215.6  0  0  0  0  0  0  0  
215.62  0  0  0  0  0  0  0  
215.64  0  0  0  0  0  0  0  
215.66  0  0  0  0  0  0  0  
215.68  0  0  0  0  0  0  0  
215.7  0  0  0  0  0  0  0  
215.72  0  0  0  0  0  0  0  
215.74  0  0  0  0  0  0  0  
215.76  0  0  0  0  0  0  0  
215.78  0  0  0  0  0  0  0  
215.8  0  0  0  0  0  0  0  
215.82  0  0  0  0  0  0  0  
215.84  0  0  0  0  0  0  0  
215.86  0  0  0  0  0  0  0  
215.88  0  0  0  0  0  0  0  
215.9  0  0  0  0  0  0  0  
215.92  0  0  0  0  0  0  0  
215.94  0  0  0  0  0  0  0  
215.96  0  0  0  0  0  0  0  
215.98  0  0  0  0  0  0  0  
216  0  0  0  0  0  0  0  
216.02  0  0  0  0  0  0  0  
216.04  0  0  0  0  0  0  0  
216.06  0  0  0  0  0  0  0  
216.08  0  0  0  0  0  0  0  
216.1  0  0  0  0  0  0  0  
216.12  0  0  0  0  0  0  0  
